DATE,TLT
2024-11-01,83.759033203125
2024-11-04,85.05909729003906
2024-11-05,85.51089477539062
2024-11-06,83.16890716552734
2024-11-07,84.21083068847656
2024-11-08,85.28040313720703
2024-11-11,84.865478515625
2024-11-12,83.59306335449219
2024-11-13,82.80010223388672
2024-11-14,83.2795639038086
2024-11-15,83.05825805664062
2024-11-18,83.20576477050781
2024-11-19,83.62993621826172
2024-11-20,83.36253356933594
2024-11-21,83.29801177978516
2024-11-22,83.3440933227539
2024-11-25,85.50170135498047
2024-11-26,85.16976165771484
2024-11-27,85.7598876953125
2024-11-29,86.64502716064453
2024-12-02,86.85321044921875
2024-12-03,86.103759765625
2024-12-04,87.02901458740234
2024-12-05,87.20481872558594
2024-12-06,87.33436584472656
2024-12-09,86.52937316894531
2024-12-10,86.12226104736328
2024-12-11,85.30805206298828
2024-12-12,84.27176666259766
2024-12-13,83.41130065917969
2024-12-16,83.66109466552734
2024-12-17,83.86463165283203
2024-12-18,82.81597900390625
2024-12-19,81.56204223632812
2024-12-20,82.0264663696289
2024-12-23,81.27408599853516
2024-12-24,81.61779022216797
2024-12-26,81.57132720947266
2024-12-27,80.90257263183594
2024-12-30,81.55274963378906
2024-12-31,81.11619567871094
2025-01-02,81.33911895751953
2025-01-03,81.07904815673828
2025-01-06,80.71681213378906
2025-01-07,79.80653381347656
2025-01-08,79.90869140625
2025-01-10,79.37925720214844
2025-01-13,79.35139465332031
2025-01-14,79.22135925292969
2025-01-15,80.5867691040039
2025-01-16,80.8468246459961
2025-01-17,80.98617553710938
2025-01-21,81.7106704711914
2025-01-22,81.28338623046875
2025-01-23,80.65176391601562
2025-01-24,81.01403045654297
2025-01-27,81.97074127197266
2025-01-28,81.9150161743164
2025-01-29,81.74783325195312
2025-01-30,82.0543441772461
2025-01-31,81.5156021118164
2025-02-03,82.17930603027344
2025-02-04,82.43099212646484
2025-02-05,83.79194641113281
2025-02-06,83.75467681884766
2025-02-07,83.21399688720703
2025-02-10,82.96231079101562
2025-02-11,82.43099212646484
2025-02-12,81.31240844726562
2025-02-13,82.66403198242188
2025-02-14,83.10214233398438
2025-02-18,82.12337493896484
2025-02-19,82.22593688964844
2025-02-20,82.53352355957031
2025-02-21,83.53096008300781
2025-02-24,83.7733154296875
2025-02-25,85.21814727783203
2025-02-26,85.72151947021484
2025-02-27,85.1156005859375
2025-02-28,86.15962982177734
2025-03-03,86.56172943115234
2025-03-04,85.49571990966797
2025-03-05,84.81309509277344
2025-03-06,84.53255462646484
2025-03-07,84.26139831542969
2025-03-10,85.14039611816406
2025-03-11,84.53255462646484
2025-03-12,84.02761840820312
2025-03-13,84.766357421875
2025-03-14,84.31748962402344
2025-03-17,84.73828125
2025-03-18,84.82245635986328
2025-03-19,85.26194763183594
2025-03-20,85.31805419921875
2025-03-21,84.81309509277344
2025-03-24,83.94346618652344
2025-03-25,83.93412780761719
2025-03-26,83.38239288330078
2025-03-27,83.13927459716797
2025-03-28,84.28943634033203
2025-03-31,85.12166595458984
2025-04-01,85.85929870605469
2025-04-02,85.80299377441406
2025-04-03,86.19712829589844
2025-04-04,87.13560485839844
2025-04-07,84.5079345703125
2025-04-08,82.91254425048828
2025-04-09,83.40055084228516
2025-04-10,81.1013412475586
2025-04-11,81.54238891601562
2025-04-14,82.1242446899414
2025-04-15,82.41517639160156
2025-04-16,82.87500762939453
2025-04-17,82.14302825927734
2025-04-21,80.70719146728516
2025-04-22,81.15765380859375
2025-04-23,81.94595336914062
2025-04-24,82.80931854248047
2025-04-25,83.41932678222656
2025-04-28,83.9448471069336
2025-04-29,84.648681640625
2025-04-30,83.963623046875
2025-05-01,83.53787994384766
2025-05-02,82.63365173339844
2025-05-05,82.17211151123047
2025-05-06,82.44525909423828
2025-05-07,82.79377746582031
2025-05-08,81.87071228027344
2025-05-09,81.9931640625
2025-05-12,81.230224609375
2025-05-13,80.90054321289062
2025-05-14,80.36363983154297
2025-05-15,81.07006072998047
2025-05-16,81.2867202758789
2025-05-19,81.05125427246094
2025-05-20,80.46726989746094
2025-05-21,79.09207916259766
2025-05-22,79.50650787353516
2025-05-23,79.63838195800781
2025-05-27,80.74984741210938
2025-05-28,80.40133666992188
2025-05-29,81.14543914794922
2025-05-30,81.26788330078125
2025-06-02,80.51154327392578
2025-06-03,80.36973571777344
2025-06-04,81.67440795898438
2025-06-05,81.73112487792969
2025-06-06,80.69117736816406
2025-06-09,80.77626037597656
2025-06-10,81.19224548339844
2025-06-11,81.43804168701172
2025-06-12,82.4118423461914
2025-06-13,81.61769104003906
2025-06-16,80.7951889038086
2025-06-17,81.77839660644531
2025-06-18,81.92021179199219
2025-06-20,81.76895904541016
2025-06-23,82.0336685180664
2025-06-24,82.62925720214844
2025-06-25,82.73328399658203
2025-06-26,83.14924621582031
2025-06-27,82.61983489990234
2025-06-30,83.43289947509766
2025-07-01,83.6397476196289
2025-07-02,83.10834503173828
2025-07-03,82.52947998046875
2025-07-07,81.74185943603516
2025-07-08,81.63748168945312
2025-07-09,82.49153137207031
2025-07-10,82.54845428466797
2025-07-11,81.40974426269531
2025-07-14,81.23892974853516
2025-07-15,80.66957092285156
2025-07-16,80.78343200683594
2025-07-17,80.76444244384766
2025-07-18,80.8878173828125
2025-07-21,81.6090087890625
2025-07-22,82.10247039794922
2025-07-23,81.64697265625
2025-07-24,81.50463104248047
2025-07-25,82.01705932617188
2025-07-28,81.48564910888672
2025-07-29,82.86162567138672
2025-07-30,82.43460845947266
2025-07-31,82.4820556640625
2025-08-01,83.65465545654297
2025-08-04,83.8832778930664
2025-08-05,84.14046478271484
2025-08-06,83.65465545654297
2025-08-07,83.51175689697266
2025-08-08,83.14979553222656
2025-08-11,83.24504852294922
2025-08-12,82.8259048461914
2025-08-13,83.51175689697266
2025-08-14,82.8926010131836
2025-08-15,82.302001953125
2025-08-18,82.06387329101562
2025-08-19,82.54014587402344
2025-08-20,82.72112274169922
2025-08-21,82.31153869628906
2025-08-22,82.92118072509766
2025-08-25,82.68302917480469
2025-08-26,82.63540649414062
2025-08-27,82.54014587402344
2025-08-28,83.08311462402344
2025-08-29,82.4925308227539
2025-09-02,81.8786392211914
2025-09-03,82.7774658203125
2025-09-04,83.40853118896484
2025-09-05,84.6802749633789
2025-09-08,85.80857849121094
2025-09-09,85.32093048095703
2025-09-10,85.80857849121094
2025-09-11,86.3823013305664
2025-09-12,86.0093765258789
2025-09-15,86.21018981933594
2025-09-16,86.39187622070312
2025-09-17,86.17194366455078
2025-09-18,85.28269958496094
2025-09-19,85.12012481689453
2025-09-22,84.81415557861328
2025-09-23,85.40699005126953
2025-09-24,85.08189392089844
2025-09-25,85.08189392089844
2025-09-26,85.00538635253906
2025-09-29,85.70340728759766
2025-09-30,85.4548110961914
2025-10-01,85.67549133300781
2025-10-02,85.92496490478516
2025-10-03,85.76185607910156
2025-10-06,85.08057403564453
2025-10-07,85.5699462890625
2025-10-08,85.6371078491211
2025-10-09,85.5699462890625
2025-10-10,86.95165252685547
2025-10-13,86.90367889404297
2025-10-14,87.18193817138672
2025-10-15,86.99002075195312
2025-10-16,87.64250183105469
2025-10-17,87.50816345214844
2025-10-20,87.843994140625
2025-10-21,88.27579498291016
2025-10-22,88.3333511352539
2025-10-23,87.72886657714844
2025-10-24,87.76724243164062
2025-10-27,88.0646743774414
2025-10-28,88.29499053955078
2025-10-29,87.40262603759766
2025-10-30,86.89408111572266
2025-10-31,86.63500213623047
2025-11-03,86.4183349609375
2025-11-04,86.61094665527344
2025-11-05,85.6672134399414
2025-11-06,86.4375991821289
2025-11-07,86.25463104248047
2025-11-10,86.23536682128906
2025-11-11,86.63018798828125
2025-11-12,86.7842788696289
2025-11-13,86.07166290283203
2025-11-14,85.58055877685547
2025-11-17,85.79238891601562
2025-11-18,85.76350402832031
2025-11-19,85.59017181396484
2025-11-20,85.92721557617188
2025-11-21,86.18721771240234
2025-11-24,86.67833709716797
2025-11-25,86.89983367919922
2025-11-26,87.28502655029297
2025-11-28,86.8709487915039
2025-12-01,85.78950500488281
2025-12-02,85.82816314697266
2025-12-03,86.06977081298828
2025-12-04,85.60588073730469
2025-12-05,85.20965576171875
2025-12-08,84.92937469482422
2025-12-09,85.0163803100586
2025-12-10,85.34495544433594
2025-12-11,85.2289810180664
2025-12-12,84.40752410888672
2025-12-15,84.46550750732422
2025-12-16,84.92937469482422
2025-12-17,84.85208129882812
2025-12-18,85.25798797607422
2025-12-19,84.93976593017578
2025-12-22,84.75541687011719
2025-12-23,84.8912353515625
2025-12-24,85.40544891357422
2025-12-26,85.12409210205078
2025-12-29,85.44425964355469
2025-12-30,85.24050903320312
2025-12-31,84.56138610839844
2026-01-02,84.43525695800781
2026-01-05,84.85243225097656
2026-01-06,84.67781829833984
2026-01-07,85.172607421875
2026-01-08,84.74571228027344
2026-01-09,85.30842590332031
2026-01-12,85.05618286132812
2026-01-13,85.20170593261719
2026-01-14,85.6965103149414
2026-01-15,85.67709350585938
2026-01-16,85.18229675292969
2026-01-20,84.06658935546875
2026-01-21,84.7069091796875
2026-01-22,85.0755844116211
2026-01-23,85.30842590332031
2026-01-26,85.71590423583984
2026-01-27,85.18229675292969
2026-01-28,84.98825073242188
2026-01-29,85.0076675415039
2026-01-30,84.53227233886719
2026-02-02,84.2907485961914
2026-02-03,84.49527740478516
2026-02-04,84.281005859375
2026-02-05,85.19648742675781
2026-02-06,85.2549057006836
2026-02-09,85.23544311523438
2026-02-10,86.21907043457031
2026-02-11,85.76133728027344
2026-02-12,86.90079498291016
2026-02-13,87.37800598144531
2026-02-17,87.52410125732422
2026-02-18,87.1929702758789
2026-02-19,87.28062438964844
2026-02-20,87.07610321044922
2026-02-23,87.39747619628906
2026-02-24,87.55330657958984
2026-02-25,87.56305694580078
2026-02-26,87.91365051269531
2026-02-27,88.44928741455078
2026-03-02,87.56108093261719
2026-03-03,87.38518524169922
2026-03-04,87.1115951538086
2026-03-05,86.75982666015625
2026-03-06,86.43737030029297
2026-03-09,87.18976593017578
2026-03-10,86.26148223876953
2026-03-11,85.14755249023438
2026-03-12,84.9814453125
2026-03-13,84.56126403808594
2026-03-16,85.21595001220703
2026-03-17,85.45047760009766
2026-03-18,84.97166442871094
2026-03-19,85.48955535888672
2026-03-20,83.86750793457031
2026-03-23,84.41470336914062
2026-03-24,84.04339599609375
2026-03-25,84.85440063476562
2026-03-26,84.14110565185547
2026-03-27,83.68183898925781
2026-03-30,84.79579162597656
2026-03-31,84.70783996582031
2026-04-01,84.62445068359375
2026-04-02,85.1444091796875
2026-04-06,85.0070571899414
2026-04-07,84.99725341796875
2026-04-08,85.27194213867188
2026-04-09,85.05610656738281
2026-04-10,84.85008239746094
2026-04-13,85.10516357421875
2026-04-14,85.55643463134766
2026-04-15,85.18364715576172
2026-04-16,84.6440658569336
2026-04-17,85.4190902709961
2026-04-20,85.39947509765625
2026-04-21,84.9285659790039
2026-04-22,85.09535217285156
2026-04-23,84.90895080566406
2026-04-24,85.06592559814453
2026-04-27,84.6440658569336
2026-04-28,84.73237609863281
2026-04-29,84.07506561279297
2026-04-30,83.99658966064453
2026-05-01,84.29690551757812
2026-05-04,83.65687561035156
2026-05-05,84.11967468261719
2026-05-06,84.75970458984375
2026-05-07,84.33629608154297
2026-05-08,84.75970458984375
2026-05-11,84.24767303466797
2026-05-12,83.68641662597656
2026-05-13,83.49933624267578
2026-05-14,83.61749267578125
2026-05-15,82.3768310546875
2026-05-18,82.27835083007812
2026-05-19,81.74663543701172
2026-05-20,82.62297821044922
2026-05-21,82.92823028564453
2026-05-22,83.38117218017578
2026-05-26,83.79472351074219
2026-05-27,83.99166870117188
2026-05-28,84.42491149902344
2026-05-29,84.44461059570312
2026-06-01,84.4900894165039
2026-06-02,84.66801452636719
2026-06-03,84.33191680908203
2026-06-04,84.51973724365234
2026-06-05,84.08477783203125
2026-06-08,83.64982604980469
2026-06-09,84.14409637451172
2026-06-10,83.90684509277344
2026-06-11,84.9942398071289
2026-06-12,84.78663635253906
2026-06-15,84.73721313476562
2026-06-16,85.20182800292969
2026-06-17,85.34022521972656
2026-06-18,85.75540924072266
2026-06-22,85.10297393798828
2026-06-23,85.21170806884766
2026-06-24,86.37818145751953
2026-06-25,86.34852600097656
2026-06-26,86.35841369628906
2026-06-29,86.44738006591797
2026-06-30,85.42918395996094
2026-07-01,84.85173797607422
2026-07-02,84.8418197631836
2026-07-06,84.78227996826172
2026-07-07,83.88932037353516
2026-07-08,83.7008056640625
2026-07-09,83.82978057861328
2026-07-10,83.80994415283203
2026-07-13,83.31385040283203
2026-07-14,83.4229965209961
2026-07-15,83.58174133300781
2026-07-16,83.55197143554688
2026-07-17,83.85954284667969
2026-07-20,83.2344741821289
2026-07-21,83.00627899169922
2026-07-22,82.7879867553711
2026-07-23,82.52009582519531
2026-07-24,82.59947204589844
2026-07-27,83.09556579589844
2026-07-28,83.58174133300781
2026-07-29,82.20259857177734
2026-07-30,82.15299224853516
2026-07-31,81.60728454589844
2026-08-03,81.87625885009766
2026-08-04,82.50385284423828
2026-08-05,82.68316650390625
2026-08-06,82.20499420166016
2026-08-07,82.44408416748047
2026-08-10,81.74674987792969
2026-08-11,81.87625885009766
2026-08-12,81.79656219482422
2026-08-13,82.27472686767578
2026-08-14,81.7268295288086
2026-08-17,81.03946685791016
2026-08-18,81.3482894897461
2026-08-19,82.70308685302734
2026-08-20,82.02568054199219
2026-08-21,81.7367935180664
2026-08-24,82.24484252929688
2026-08-25,83.15137481689453
2026-08-26,82.98202514648438
2026-08-27,82.81266784667969
2026-08-28,82.5636215209961
2026-08-31,82.20499420166016
2026-09-01,81.87000274658203
2026-09-02,81.94999694824219
2026-09-03,82.06999969482422
2026-09-04,82.20999908447266
2026-09-08,82.19999694824219
2026-09-09,81.7300033569336
2026-09-10,80.77999877929688
2026-09-11,80.87000274658203
2026-09-14,80.93000030517578
2026-09-15,80.70999908447266
2026-09-16,80.87999725341797
2026-09-17,81.77999877929688
2026-09-18,81.21499633789062
